4779386,围绕我的家乡这个主题，列出大纲，围绕大纲准备素材，选择模板，制作文档，图片、视频、文字全方位介绍，配乐朗诵，调整布局，反复播放，及时修改，完成
4779386,次要坐标轴可以更精确的定位图标的X，Y轴，可以更清晰的分析数据
4779386,更加准确
4779386,进入“图标选项”，选择“坐标抽”，分类（X）轴点“自动”
4779386,?（问号）表示任何单个字符*（星号）表示任何字符数
4779386,步骤1：单击“选项”命令
4779386,步骤2：自定义列表
4779386,步骤3：输入自定义序列
4779386,在“自定义序列”列表框中单击“新序列”选项
4779386,在“输入序列”文本框中输入自定义的序列内容，每个条目之间都换新行
4779386,单击“添加”按钮
4779386,步骤4：确认设置
4779386,此时在“自定义序列”列表框中显示自定义的序列内容
4779386,单击“确定”按钮
4779386,步骤5：确认设置
4779386,返回“Excel选项”对话框，确认设置后单击“确定”按钮
4779386,步骤6：填充自定义序列
4779386,返回工作表，在活动单元格中输入自定义序列中的任意条目，并将其选中
4779386,利用自动填充柄填充即可
4779386,选定一个单词：在要选定的单词中双击鼠标选定一个句子：按住Ctrl，单击句中任意位置选定一行：在该行的文本选择区单击鼠标或Shift+End选定连续多行：在文本选择区单击第一行并拖到最后一行选定一个段落：双击该段对应的文本选择区或在段落中任意处三击选定任意连续文本：使用鼠标从文本的第一个字符拖动到最后一个字符选定整个文档：在文本选择区的任意位置三击鼠标或Ctrl+A选定矩形文本区：按住Alt，使用鼠标从选定区域的左上角拖动到右下角
4779386,图文混排有两种：一种是表格与文本的混排，另一种是图形、图片、艺术字等与文本的混排
4779386,图文混排方式就是将文字与图片混合排列，图片在文字周围、下方、上方等
4779386,"有9周环绕方式：1.""顶端居左，四周型文字环绕""2.""顶端居中，四周型文字环绕""3.""顶端居右，四周型文字环绕""4.""中间居左，四周型文字环绕""5.""中间居中，周型文字环绕""6.""中间居右，四周型文字环绕""7.""底端居左，四周型文字环绕""8.""底端居中，四周型文字环绕""9.""底端居右，四周型文字环绕"""
4779386,格式刷：快速复制格式，可以快速将指定段落或文本的格式延用到其他段落或文本上
4779386,样式：已经预设好的内容，直接套用，方便简洁，节约时间
4779386,节：文章的章节，如果要单独更改例如行编号、列数或页眉和页脚等属性，请创建一个新的节，可在其中设置某些页面格式选项
4779386,分栏：对文章进行版面设计时使用，一个页面分开多个版面，节约版面，易阅读查看
4779386,项目符号：放在文本或图形前以添加强调效果的点或其他符号
4779386,编号：用顺序号作为一种识别的方法，文本编号易于阅读，查看分析而且非常整齐
4779386,WORD中的以下文档视图：页面视图：此视图为文档默认视图，显示的文档页面与打印时完全相同.
4779386,阅读视图：可自由调节页面显示比例，列宽和布局，导航搜索，更改页面颜色，不允许对文档编
4779386,WEB版式视图：类似网页，不显示页码和章节号信息，超链接显示为带下划线文
4779386,大纲视图：显示文档的大纲，可创建大纲并检查WORD文档结构，进行文本“升级”
4779386,草稿视图：不显示页眉，页脚等
4779386,批注：对部分文字或操作（删除、增加文字等）进行注解、诠释修订：修订是指修改格式、删除或增加内容
4779386,修订也是一种操作，所以修订的过程在修订完成后也将以批注的形式在文段附近展示.
4779386,段落格式主要包括：缩进和间距、换行和分页，版式设置
4779386,具体如对齐方式，缩进量，段前段后间距和行间距
4779386,还可以设置项目符号或编号
4779386,程序设计是数据结构的基础和实现方法
4779386,数据结构完全可以只讲数据的存储方法和算法的逻辑逻辑过程，可以不涉及具体实现过程，在实现一种数据的存储和一个算法的求解过程时，你可以选择应用不同的程序设计语言来达到目的，同一个算法，既可以使用VB实现，也可以选择C、C++、JAVA、或者C#来实现，而在选定某一工具来实现算法时，程序设计的具体指令和方法是由所选择的程序设计语言的语法决定
4779386,三种结构：1、顺序结构：语句由语句序列组成，程序执行时，按照语句的顺序，从上而下，一条一条地顺序执行
4779386,2、选择结构：分支语句根据一定的条件决定执行哪一部分的语句序列（分为单分支选择、双分支选择和多分支选择）
4779386,3、循环结构：循环语句使同一个语句组根据一定的条件执行若干次（分为直到型循环和当型循环）
4779386,匿名发
4779386,"过程式计算机语言：COBOL/COmmonBusinessOrientedLanguage）——是数据处理领域最为广泛的程序设计语言；BASIC/Beginner‘sAll/PurposeSymbolicInstructionCode是属于高阶程式语言的一种,适用于初学者"
4779386,C/1972年由美国的DennisRitchie设计发明的首次在UNIX操作系统计算机上使用
4779386,它由早期的编程语言BCPL(BasicCombindProgrammingLanguage)发展演变而来
4779386,"逻辑式计算机语言：Prolog/ProgramminginLOGic逻辑编程语言，一门很有特色的逻辑编程语言,它的编程方法更象是使用逻辑的语言来描述程序"
4779386,函数式计算机语言：ML/MetaLanguage通用的函数式编程语言，它的最初用途是写一些可以生成数学证明的程序
4779386,今天，大多数著名的推理系统都是用ML写的
4779386,它是由爱丁堡大学的RobinMilner及他人在二十世纪七十年代晚期开发的
4779386,面向对象计算机语言：C++/优秀的面向对象程序设计语言，它在C语言的基础上发展而来，但它比C语言更容易为人们学习和掌握；Smalltalk/被公认为历史上第二个面向对象的程序设计语言，和第一个真正的集成开发环境（IDE）；JAVA/一种可以撰写跨平台应用软件的面向对象的程序设计语言，Java语言中的许多库类名称，多与咖啡有关
4779386,1995年由SunMicrosystems公司推出的Java面向对象程序设计语言和Java平台的总称
4779386,"脚本语言：HTML（HypertextMarkupLanguage）/是用于描述网页文档的超文本标记语言；JavaScript/是一种通用的、基于原型的、面向对象的脚本语言；VBScript/是MicrosoftVisualBasicScriptingEdition的简称,是HTML文件中使用的一种VB脚本语言"
4779386,我办公经常用的软件有：Excel///电子表格统计和制作软件Powerpoint////课件制作软件word///用于文档编辑WinRar：压缩与解压
4779386,系统工具：（1）系统还原系统还原可以监视系统以及某些应用程序文件的改变，并自动创建易于识别的还原点
4779386,这些还原点允许用户将系统还原到以前的状态
4779386,在Windows7中，可以安排定期备份；可以备份整个系统，或仅备份具体的文件
4779386,"（2）磁盘清理和碎片整理记事本：“记事本”是Windows附件中用来创建编辑文本文件的程序,生成.TXT扩展名纯文本文件"
4779386,写字板：“写字板”能创建打开Word文档、RTF文档和文本格式文件等
4779386,画图、录音机
4779386,"Shift+左键单击任务栏图标，打开一个新的实例；鼠标中键单击任务栏图标，作用同上；Ctrl+Shift+左键单击任务栏图标，以管理员权限打开一个新的实例；Shift+右键单击任务栏图标，打开像XP/Vista那样的窗口控制菜单(即最大化,最小化,关闭等);对于未打开的快捷方式，则弹出针对快捷方式的右键菜单；shift+右键单击任务栏分组，打开像XP/Vista那样的窗口控制菜单(即最大化组,最小化组,关闭组)；ctrl+在任务栏分组上滚动滚轮，在本组中的不同窗口/标签之间切换"
